CustomerId,ChurnProbability,ActualChurn
15656522,0.08025678901925064,0
15705085,0.02591875231454435,0
15744873,0.7784543776070387,1
15781914,0.032133030579483184,0
15637354,0.03675582763435002,0
15717307,0.017618512086389048,0
15746695,0.2098564724309091,0
15804962,0.305261966066307,1
15665378,0.1608391727353162,0
15757865,0.039042022337036235,0
15578787,0.8479623228380722,1
15794323,0.08367318437175626,0
15697546,0.03396316347812763,0
15629519,0.040724064753240516,0
15624703,0.07087981427740266,0
15570002,0.9950459984713678,1
15808566,0.05773366349501319,0
15805463,0.048706942826456594,0
15709136,0.02191588890557494,0
15801605,0.046166340517616124,0
15567855,0.02428043697156297,0
15675141,0.2178944507974246,0
15665759,0.08283377606469909,0
15761487,0.6259913721057151,1
15700394,0.06403831914005932,1
15631162,0.01781466165218299,0
15630641,0.09088651123475174,0
15585066,0.46068946053791426,1
15722991,0.7185431892765973,1
15737404,0.04099708787342428,0
15722409,0.18704792418369082,0
15806420,0.0192372057214126,0
15658148,0.02962638840500578,0
15810660,0.06572869951838188,0
15709780,0.058885269759556796,0
15727350,0.12448231458170751,0
15752312,0.1750634220111607,0
15616745,0.10208595156354892,0
15572294,0.15758866716582362,0
15674110,0.1767923266702809,0
15662501,0.4662750439036696,1
15649239,0.09893885700755783,0
15700424,0.16301557272197123,0
15636388,0.224843457418064,0
15713975,0.8530348416729112,1
15592925,0.912846432456557,1
15581626,0.3529685429343842,1
15641319,0.7333765451146177,1
15723481,0.024747860360700088,0
15787825,0.12196606922817813,0
15710726,0.11627163757925973,0
15627195,0.07163263794660389,0
15657957,0.39711424839507914,1
15676117,0.479589356116931,0
15607874,0.05606176519664153,0
15796993,0.5947972443100956,1
15649858,0.06933079330219831,0
15811032,0.4676397814585286,0
15679963,0.5019996702742607,0
15579131,0.013260057821362994,0
15572428,0.14002938152572542,0
15622461,0.46998902208939947,0
15636105,0.052559279329940915,0
15583849,0.23555364682122204,0
15718780,0.08302451860869704,0
15739271,0.15670611605239748,0
15697129,0.10414820607848095,0
15763415,0.2835742341700998,0
15796617,0.013141763210700506,0
15626628,0.07760881408781588,0
15765857,0.18031376305259403,0
15742511,0.11803652169009367,0
15786433,0.05101820863087885,0
15685805,0.032423923673991065,0
15627971,0.5443440514322148,0
15783025,0.09468950893762038,0
15726289,0.09773261777864775,0
15802118,0.08837598802008391,0
15607990,0.1816154637480822,0
15695932,0.0780849120172983,0
15812279,0.04854791878139326,0
15687558,0.24979132458890452,0
15729065,0.05110560584813889,0
15698902,0.5411886306469732,1
15570192,0.5483672288885402,0
15809265,0.20202546015885028,0
15745201,0.10322271788358875,0
15580623,0.017942395966112974,0
15578156,0.06400866979901886,0
15631063,0.02988734131530069,0
15692577,0.24075247182354076,0
15810910,0.03230730106743004,0
15723217,0.21414914465750887,0
15733111,0.053577923327099895,0
15610727,0.11458933292618395,0
15792720,0.12556968025802107,0
15723153,0.01907819511570099,0
15802823,0.03397447878074269,0
15756118,0.15966573587540006,0
15684934,0.012085378789626861,0
15776936,0.1462080643999544,1
15729087,0.2554992258450299,0
15786463,0.9306455151001737,1
15717498,0.05814319719705819,0
15718406,0.03507083426132248,0
15799468,0.10279176650835191,0
15626383,0.1781420535303209,0
15597385,0.029546302110180313,0
15570271,0.18319973543264093,0
15690330,0.31842141036986477,0
15680611,0.5860306277069988,0
15810227,0.01904049605073915,0
15807194,0.046049145108642935,0
15712199,0.194420904932496,0
15694995,0.011565500256867945,0
15723400,0.013249265302029443,0
15654772,0.20170176193323228,1
15574743,0.08641980841811762,0
15807593,0.1848459285061923,0
15686718,0.22882429980134286,0
15695299,0.49465202250102636,0
15722701,0.1251978298839469,0
15799635,0.633587761414546,1
15742323,0.03179806448612273,0
15658435,0.026507849724301362,0
15586029,0.04655356360045269,0
15772337,0.49594404072254933,1
15807555,0.12382880464508228,0
15603378,0.10106217608543659,0
15792862,0.5379440945788603,1
15657349,0.8992499874231248,1
15777614,0.0739471550146081,0
15653952,0.25816806895671507,0
15724336,0.6711490828692342,0
15689594,0.19098963569583347,0
15801920,0.06158919168876144,0
15653347,0.7129932659448557,1
15749951,0.3827772859026963,1
15648178,0.21568249162368733,0
15738662,0.3433315627392975,0
15640855,0.1593870475179215,0
15584288,0.019994344512641017,0
15760988,0.05829970013667508,0
15569624,0.10247350888190265,0
15597949,0.8787023126685629,1
15604551,0.03407970867893681,0
15617476,0.03737200123836912,0
15645323,0.43084883572576455,1
15793311,0.4073910563699586,1
15764153,0.04215295637393987,0
15802560,0.29578363210007425,0
15728608,0.04695095650397656,0
15770474,0.4333109532727376,1
15724444,0.068675138581742,0
15753110,0.6494818601902318,1
15711521,0.08626346973655902,0
15632816,0.7351769628295365,0
15693637,0.028013301992030133,0
15725509,0.05449412664589507,0
15684645,0.03266122425635323,0
15692235,0.04635750900323747,0
15777459,0.16097974331568374,1
15656937,0.07726516723499631,0
15610643,0.4528953581267726,0
15777315,0.14738742426072232,0
15611058,0.1978347220381223,1
15630413,0.036451248158681705,0
15635942,0.03275839305692863,1
15648858,0.07295644087251235,0
15810732,0.06564712208932531,0
15705448,0.6027502375847272,1
15730488,0.1472935538042072,0
15620443,0.01320272011877158,0
15741078,0.17084172922864901,0
15753161,0.19103502947817627,0
15711396,0.024132772624085565,0
15593499,0.7208395402326344,1
15579189,0.03954837083339749,0
15743545,0.031041186697829015,0
15791316,0.015402081753667042,0
15608246,0.23627001318168347,1
15676526,0.0994388721893555,0
15813911,0.28513585291441457,0
15630195,0.15744182062738885,0
15736250,0.08976136126276829,1
15671334,0.17822411916134964,0
15574169,0.22451542282372228,0
15718839,0.07473788890840663,0
15762331,0.16128661244118303,0
15606901,0.05079296585078902,0
15713559,0.06535068607610016,0
15768881,0.011337156910182817,0
15743075,0.015670726639147748,0
15660980,0.047730687952387975,0
15810942,0.5165901826870144,0
15728362,0.029672117754652397,0
15683339,0.16489674575139693,1
15685476,0.04835992354666823,0
15663650,0.9662831973096564,1
15617434,0.13343276262300868,0
15622470,0.049458264417206486,0
15703682,0.131129734140628,0
15727391,0.06941113269792137,0
15711062,0.05056490537346929,0
15567339,0.02902103696729007,0
15760662,0.11533529667008478,0
15605737,0.022466805180722194,0
15692977,0.12912142906054158,0
15672082,0.594377075026708,0
15600280,0.02468832554354295,0
15804052,0.013257794979303841,0
15576065,0.2963430935013458,1
15796838,0.18794561017053757,0
15693526,0.4292922812333753,0
15748595,0.038944840934084755,0
15679029,0.0731451991415137,0
15753639,0.05002385087243183,0
15604138,0.1781449514206976,1
15666095,0.19808047430630205,1
15643487,0.30467449183061873,1
15764033,0.7028798633427913,1
15747288,0.24225293000956705,1
15790599,0.09112505481272352,0
15737705,0.10032328003640771,0
15737194,0.025314995524991814,0
15726776,0.07343657173885884,0
15804357,0.2128354318540424,0
15664432,0.7141216970987025,1
15688984,0.11693722665736266,0
15583026,0.15529849506855115,0
15771668,0.9158140944789499,1
15779904,0.027242948563539926,0
15784323,0.03641883554102385,0
15756277,0.13360985472011006,0
15663312,0.08135565184549992,0
15793197,0.10347142359121334,0
15731463,0.40236783826948774,0
15621768,0.5669631231933727,0
15691323,0.07500430119993486,0
15781326,0.09653834595798101,0
15595640,0.022422879561668562,0
15814331,0.30710164753166236,0
15602030,0.052728625422145965,0
15747974,0.24810359262009413,0
15611315,0.13605430400732904,0
15636977,0.9418461199199724,1
15690337,0.04059250814665145,0
15680666,0.09636182345403349,0
15679551,0.43836824527434537,1
15778915,0.05973512296310825,0
15568849,0.08338852504695991,0
15747762,0.06789147734234381,0
15753679,0.012832974376270703,0
15750049,0.13338329722006229,0
15606097,0.3328230557083861,1
15802368,0.5147847765472113,0
15767488,0.021689525344849102,0
15669946,0.5272644812171494,0
15612103,0.26375994752970794,1
15645353,0.11382628141898263,0
15650018,0.356656720349139,0
15659002,0.19872363068558377,0
15616028,0.2360238716323339,0
15660475,0.5367802874889349,0
15652615,0.07860230671735675,0
15653572,0.14835700309627514,1
15628059,0.10022758279375453,0
15703413,0.20794673417397683,0
15610433,0.02180430397636808,0
15770548,0.24361125039311696,0
15645637,0.3978219862122345,0
15590888,0.05821831934021619,0
15568326,0.10532951056383748,0
15655368,0.660189023002585,0
15665579,0.09393124577261568,0
15676091,0.24171040363848398,0
15716984,0.6160994598134786,0
15715078,0.027797311998383173,0
15569452,0.3127637637360903,0
15628863,0.07610291412571168,0
15778192,0.016696556801010856,0
15793723,0.07585454234533051,0
15798943,0.1717255362672276,0
15764708,0.08345121062151656,0
15791040,0.12654554934250145,0
15631512,0.09040599100023622,0
15640106,0.13361219122669474,0
15710315,0.22385609808082757,1
15771535,0.032006517466797745,0
15611947,0.0900055323762467,0
15670266,0.07867499150036929,0
15609083,0.19432873665111966,1
15567923,0.2082866678953164,0
15788183,0.34449360849465044,0
15735782,0.10863074526677904,0
15774401,0.2569293400670842,1
15737971,0.02728500852794051,0
15758750,0.03799335616606848,0
15611767,0.9214470619911146,1
15643770,0.7296504216626342,1
15744717,0.05248180399589455,0
15570681,0.05449483219439004,0
15792650,0.9476905545977855,1
15605531,0.05388977467115541,0
15605339,0.022225352810984138,0
15672216,0.23966465212078478,0
15812893,0.0422521502181885,1
15624180,0.9836262897119836,1
15701364,0.011726927866641383,0
15762588,0.014219651976115017,0
15806318,0.8410293025769783,1
15712596,0.1481697787968145,0
15600399,0.9251838095188005,1
15576216,0.3531542411406275,1
15620750,0.06452989826649776,0
15623489,0.12408084179705516,0
15667944,0.07485240583359279,0
15584928,0.0874798632973615,0
15779913,0.04924203590450119,0
15644977,0.026784529133080895,0
15749679,0.08903720049293334,0
15629010,0.2628773356162481,0
15768465,0.07937345206487534,0
15767781,0.0937260199015639,0
15635364,0.9441614416368317,1
15722004,0.11434476908228394,0
15766044,0.7959513049901661,1
15586680,0.1362171353433651,0
15635388,0.3991800152794755,0
15655175,0.16265764178992495,1
15639133,0.2760752017842166,0
15799653,0.05857992878261968,0
15723872,0.14145704925377975,0
15775627,0.018056757365159038,0
15630704,0.0829682732447876,0
15815534,0.06059703234517208,0
15697249,0.2632823415591228,0
15681316,0.09948708178287705,0
15682523,0.02749135065749183,0
15650244,0.03988656912110826,0
15648638,0.026526180722873372,0
15795747,0.1362090296043421,0
15607330,0.0940457731489679,0
15624013,0.19449128839200536,0
15800805,0.07272092779617428,0
15667321,0.06403631213466214,0
15601116,0.016889858728623374,0
15622033,0.9773025189542609,1
15758451,0.3275269962474401,0
15688689,0.08816421849579532,0
15652674,0.0380701538505296,0
15806327,0.09679487731745502,0
15649618,0.07404121434124075,0
15677117,0.08468878329812926,0
15751445,0.20200922691277573,0
15749669,0.02169166075976071,0
15656351,0.0652372329382466,0
15667438,0.18604891593083384,1
15682273,0.16971272633814818,0
15580912,0.030726738836952008,0
15785183,0.016641389792945955,0
15705383,0.05634693627744849,0
15712903,0.17149930812575753,0
15774285,0.2648561965376507,0
15583138,0.060924453234259546,0
15740160,0.013690184654197381,0
15793425,0.21747471000706,0
15749265,0.20067106150036762,0
15623989,0.8933698497551325,1
15604832,0.10352115613647554,0
15584580,0.10072549350855521,0
15573854,0.0639953620994446,0
15614847,0.3377700577768066,0
15679966,0.08108944873461484,0
15799435,0.11858679299103596,0
15752186,0.022316375701880112,0
15705544,0.17695343120258064,0
15713632,0.5762238849326851,0
15586523,0.1500770208810619,1
15609176,0.026590949374126087,0
15769308,0.05300099239683561,0
15676810,0.047993065755680006,0
15634591,0.07686935803078261,0
15679804,0.04130657846058238,0
15677764,0.0371839959818224,0
15571917,0.16800407404566847,0
15574608,0.051887436708803414,0
15740868,0.6176388829402477,0
15702442,0.2919975074158903,0
15699797,0.15573753958636374,0
15648047,0.05276034347672236,0
15766826,0.24194027402705434,1
15591628,0.28901662322297567,0
15583857,0.2088493373100848,0
15752534,0.01807930835114277,0
15741403,0.2396126075262735,0
15783589,0.031212627508687717,0
15598046,0.08372732922923481,0
15643330,0.020037042040047543,0
15680405,0.029661985419664156,0
15728683,0.021938778914473364,0
15621644,0.07207723466203698,0
15733032,0.06624652599947414,0
15608381,0.8084666293783349,1
15658946,0.055662863727655526,0
15757912,0.3748396591414491,0
15645371,0.5532539922565188,1
15653110,0.16522185859139701,0
15766355,0.9431380669579883,1
15585249,0.2992057731098576,1
15611786,0.1964671669888151,0
15575486,0.020645503809658315,0
15780215,0.014988131716110983,0
15686099,0.8760057260577053,1
15739042,0.030042323543009484,0
15815316,0.9611296041967108,1
15778489,0.028981542526533198,0
15786389,0.04061272805894855,0
15601787,0.3549239787292262,1
15624715,0.2962546850420635,0
15763093,0.09707955895739137,0
15572073,0.016769949619755073,0
15780256,0.013645723454634471,0
15659305,0.06487598669831562,0
15638882,0.9480635928433615,1
15714680,0.03511650572475108,0
15777217,0.016730402195973052,0
15739123,0.4740923758680687,0
15594450,0.44567142140342475,0
15797751,0.7345697342712116,1
15691543,0.4426957883533146,0
15722845,0.0675346569488313,0
15605804,0.11577828491196619,0
15702061,0.012677452658174784,0
15694321,0.025183080493942193,0
15798749,0.1420156730441043,0
15720050,0.12553383954250982,0
15758048,0.22178013206691605,0
15805681,0.1667311585424144,0
15802809,0.11103053901229513,0
15807239,0.17015738904437547,0
15749093,0.08186183268142788,0
15689344,0.5244354500367867,0
15606076,0.3757370429240986,0
15610090,0.066554519349455,0
15693926,0.06514224022357702,0
15791501,0.033862004379648404,0
15621870,0.45628991713610284,0
15734711,0.949168114272756,1
15814405,0.5475180755864099,1
15729359,0.01685247963892275,0
15606944,0.6610817007648391,1
15671934,0.32755065347726414,0
15641773,0.11414673158357162,0
15701972,0.05239949417076759,0
15749114,0.020638486737965707,0
15780362,0.34554044634090636,0
15753229,0.05218639053401022,0
15656009,0.25730880085984503,0
15785024,0.2835291637061175,1
15670492,0.01853250569954468,0
15795458,0.20889805022437327,0
15732438,0.9203198852785787,1
15781987,0.05626351215873271,0
15775826,0.03859142970760167,0
15807457,0.036197102391191824,0
15632538,0.08179564421693125,0
15641389,0.47845200827723217,1
15657306,0.7804055271075468,1
15709447,0.08524842726503963,0
15762682,0.09494542856968992,0
15626042,0.022425090398026995,0
15597109,0.06927607954936808,0
15756148,0.18513872705710321,0
15665634,0.16540194584357829,0
15739997,0.02705416914942891,0
15686242,0.9441299892004547,1
15759244,0.1305838361619562,0
15672027,0.08484887832116111,0
15594576,0.07188120475715581,0
15707138,0.018622402533101986,0
15756954,0.17000342411895938,0
15619130,0.14712075457939733,0
15639665,0.08139812286397062,0
15571065,0.059975949694614165,0
15686060,0.7218242656055618,1
15615753,0.1933189045545366,0
15800961,0.1272735593785794,0
15763065,0.05034958657857209,0
15672467,0.25197200544572734,0
15752915,0.033552076960103684,0
15744695,0.09088869212670417,0
15584897,0.0946818782609624,0
15601857,0.7485188244096513,1
15674156,0.12601863185551282,0
15695465,0.30649270647037,0
15792232,0.0835725414919012,0
15807900,0.11983980184135853,1
15743760,0.027806419027224645,0
15652835,0.12396975017655266,0
15767818,0.42541958148967685,0
15591150,0.019778875042504543,0
15734659,0.44491676325162066,0
15796115,0.9273419076994454,1
15724648,0.07216692759218653,0
15737732,0.14711147405732114,0
15632280,0.8892751542599814,1
15750407,0.3166889713635755,0
15795370,0.29751469459086116,0
15656829,0.027591599691463235,0
15643794,0.12503168456046287,0
15798605,0.046006536563557514,0
15637324,0.01981103293881649,0
15589589,0.09128541147774714,0
15778936,0.10528426650222808,0
15757385,0.15900865222822766,0
15666200,0.04454200087229559,0
15683977,0.014975290991876323,0
15675518,0.5979990358678006,1
15584812,0.048574150708883886,0
15752984,0.088193616240601,0
15577913,0.05298577026768934,0
15591980,0.02798881234497734,0
15598948,0.17985508866531272,0
15574142,0.052155173705018994,0
15582903,0.018427474678509723,0
